username,country,country_code,question_no,uid,year,answer,value_na,value
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,38,q1c3_decdiscip,2013,"Mixed system [0.33]",0.33,0.33
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,38,q1c3_decdiscip,2014,"Mixed system [0.33]",0.33,0.33
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,38,q1c3_decdiscip,2015,"Mixed system [0.33]",0.33,0.33
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,38,q1c3_decdiscip,2016,"Mixed system [0.33]",0.33,0.33
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,38,q1c3_decdiscip,2017,"Mixed system [0.33]",0.33,0.33
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,38,q1c3_decdiscip,2018,"Mixed system [0.33]",0.33,0.33
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,38,q1c3_decdiscip,2019,"Mixed system [0.33]",0.33,0.33
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,38,q1c3_decdiscip,2020,"Mixed system [0.33]",0.33,0.33
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,38,q1c3_decdiscip,2021,"Mixed system [0.33]",0.33,0.33
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,38,q1c3_decdiscip,2022,"Mixed system [0.33]",0.33,0.33
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2000,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2001,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2002,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2003,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2004,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2005,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2006,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2007,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2008,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2009,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2010,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2011,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2012,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2013,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2014,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2015,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2016,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2017,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2018,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2019,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2020,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2021,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,39,q1c3_immunlift,2022,"No [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2000,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2001,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2002,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2003,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2004,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2005,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2006,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2007,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2008,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2009,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2010,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2011,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2012,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2013,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2014,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2015,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2016,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2017,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2018,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2019,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2020,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2021,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,40,q1c3_sanctscale,2022,"Partly [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2000,"No [0]",0,0
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2001,"No [0]",0,0
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2002,"No [0]",0,0
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2003,"No [0]",0,0
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2004,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2005,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2006,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2007,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2008,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2009,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2010,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2011,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2012,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2013,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2014,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2015,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2016,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2017,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2018,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2019,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2020,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2021,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,41,q1c3_appealdiscip,2022,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2000,"No [0]",0,0
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2001,"No [0]",0,0
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2002,"No [0]",0,0
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2003,"No [0]",0,0
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2004,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2005,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2006,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2007,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2008,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2009,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2010,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2011,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2012,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2013,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2014,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2015,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2016,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2017,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2018,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2019,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2020,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2021,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,42,q1c3_judisclos,2022,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2000,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2001,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2002,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2003,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2004,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2005,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2006,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2007,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2008,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2009,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2010,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2011,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2012,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2013,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2014,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2015,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2016,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2017,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2018,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2019,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2020,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2021,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,43,q1c3_jurestrict,2022,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2000,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2001,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2002,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2003,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2004,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2005,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2006,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2007,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2008,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2009,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2010,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2011,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2012,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2013,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2014,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2015,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2016,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2017,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2018,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2019,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2020,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2021,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,44,q1c3_jurecuse,2022,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2000,N/A,N/A
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2001,N/A,N/A
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2002,N/A,N/A
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2003,N/A,N/A
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2004,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2005,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2006,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2007,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2008,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2009,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2010,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2011,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2012,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2013,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2014,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2015,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2016,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2017,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2018,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2019,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2020,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2021,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,45,q1c3_evalints,2022,"Yes [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2000,none
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2001,none
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2002,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2003,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2004,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2005,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2006,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2007,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2008,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2009,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2010,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2011,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2012,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2013,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2014,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2015,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2016,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2017,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2018,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2019,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2020,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2021,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,46,q1c4_whocharge,2022,"Judges (in the majority) and other legal professionals [1]",1,1
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2000,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2001,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2002,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2003,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2004,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2005,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2006,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2007,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2008,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2009,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2010,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2011,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2012,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2013,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2014,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2015,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2016,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2017,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2018,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2019,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2020,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2021,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,47,q1c4_whoselect,2022,"Mixed system [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,48,q1c4_whochair,2000,"Possibility of alternation between judicial members and executive/legislature members [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,48,q1c4_whochair,2001,"Possibility of alternation between judicial members and executive/legislature members [0.5]",0.5,0.5
BIH33r3pRS,"Bosnia and Herzegovina (BiH)",BOS,48,q1c4_whochair,2002,"Possibility of alternation between judicial members and executive/legislature members [0.5]",0.5,0.5
